20.02683568	209.9607649
16.55664177	230.9521788
21.94676859	184.0487973
18.00778874	200.8262912
15.55529365	202.1019665
20.31355497	252.6140832
24.06530956	251.7080957
14.33257001	214.1433776
20.30208725	196.3677885
16.58335256	216.1001659
22.29037009	187.3593086
22.19859265	169.4212774
20.02550155	227.6695575
13.46748818	209.6595269
14.30337587	196.6523201
17.6693716	168.1159236
21.17220269	223.8918386
23.64501328	231.3432899
17.29387532	233.8735356
22.54781288	230.3116775
18.33078914	185.633889
15.61214392	188.1783673
19.35854284	238.0851469
17.62228955	241.6583902
26.26573617	236.6074926
22.42281306	203.379333
17.91115803	194.4779015
22.58349872	194.9602982
19.81241222	205.9003162
19.94808072	164.0286932
21.42691534	205.3593952
22.28616228	204.1691996
21.00701488	173.6255931
13.79793809	205.6963199
22.98771071	171.878172
17.22001913	214.6541274
16.72021717	204.819022
17.12518281	190.6604772
23.21626944	186.0088908
21.26364575	206.9011557
19.60929546	200.8792974
19.97238829	240.3774272
19.81614932	204.1384635
17.32384792	189.023044
22.09119507	236.6052093
19.87778816	216.1968018
20.26471265	199.0348957
23.24220031	221.7510067
21.08949988	213.0512748
21.73248825	229.7307117
20.12614277	261.6945735
12.46972929	190.3216883
18.33576934	210.0214407
27.26670784	200.2303381
20.16642759	211.3116979
14.99253242	173.2073838
21.98287549	198.5598064
20.24249045	193.2385072
27.94701789	200.3932067
21.78137131	224.9831676
15.01816362	211.6455353
28.60737179	209.4176252
22.06306826	187.8032672
17.41813349	214.4278367
18.45731612	179.5641662
23.74302227	189.7143195
17.46702178	199.315664
13.30393457	179.5586615
25.10249849	234.9954183
20.57954309	220.8433752
23.89610303	202.2242822
18.00657266	186.8126167
16.07405664	248.1171897
15.9211006	224.3702131
23.98330704	232.3339317
24.38316438	210.3259078
22.04570626	182.2873499
20.04685852	224.1999422
18.55720173	179.895095
16.09096465	183.4390599
24.31654894	211.4291823
24.31115841	194.4771872
16.1849259	208.3438764
19.60026974	190.0823498
15.76779392	230.5025816
24.4457308	222.5860172
26.00524058	222.9507744
21.40373952	241.1764441
24.74451751	170.6975584
20.98218697	207.6342229
23.21285927	163.4647335
30.94508371	233.8044185
23.79859415	230.4046761
21.72806156	213.4686347
20.52544116	192.647872
18.09049767	161.8973638
17.8305618	212.9095778
18.16915396	225.9388115
20.80947795	207.0234235
20.82857485	213.5289537
16.32381007	202.3890734
13.93467323	217.2090689
19.36268933	214.8468641
21.07152814	157.9510871
20.19045407	223.3736815
15.75132663	193.313002
22.02219978	245.392799
21.8130768	176.639254
23.18566058	227.0393703
20.7301092	195.7436301
18.12601295	248.8918758
16.5989242	207.2016443
21.52938065	188.9947431
16.11364907	221.1768486
15.74582636	213.808997
17.62286628	183.1151333
16.44727608	212.1869805
20.14684844	188.7366601
18.51667166	216.6838044
20.52611464	208.2922128
22.66431533	198.0245933
22.14272467	144.4745914
19.3448206	191.2198529
12.02947001	143.0488999
26.18490404	228.837783
20.2465376	201.7679481
24.32653962	235.3170241
17.23839058	193.2539619
19.31314395	209.447792
25.72572305	202.7073323
20.39752363	242.242088
19.34746621	231.0212389
18.05831662	194.2180506
19.86569723	190.9906194
23.18455686	178.2528583
16.79407431	242.5163194
24.94483882	185.7219923
23.54516395	238.7440549
22.14568864	211.1650338
16.45117233	223.8031413
15.75511871	208.9606998
26.10944898	200.4754325
24.65567803	167.7110585
24.65067447	257.4614259
14.48170017	268.0855694
22.69409719	270.1616798
25.27220533	222.1328233
25.02215802	185.2477522
15.94135722	211.4460035
17.22078968	225.6311571
27.0445038	214.3962225
17.10868849	238.0704918
15.5132069	177.9044911
15.34083134	199.2268982
20.54277382	249.0262647
15.23235056	254.7773274
12.94501965	210.2008425
25.22196143	165.3905521
23.83987323	180.343872
24.29433688	200.3450374
17.6316218	199.4202795
21.38417415	192.7936323
14.99503393	138.1941156
18.07285894	211.7729114
17.53694426	219.010342
21.28068677	210.9455983
20.37950524	199.6770802
16.97214785	196.0750537
14.42764325	189.1245773
21.17662457	223.9280969
21.3288062	235.9115967
18.19770634	201.6375039
16.96409546	211.3645009
17.48886792	226.8487034
29.67505264	195.9963658
26.48805629	216.1232507
17.81991523	260.5177643
16.23585474	169.6946656
20.13424359	190.8162041
15.69571252	204.5135098
19.43122561	207.712421
18.54710293	259.6067923
25.8534318	205.0851645
19.98961566	163.5331749
21.41023477	219.7032949
17.14708471	174.9874424
15.12969858	187.2044405
17.92671207	233.1607532
20.11109958	190.2220522
26.27449779	187.5415125
20.92349168	191.3413605
18.99641722	158.92495
21.79610676	268.8848908
17.56295695	238.7237046
20.3263157	231.764089
20.43991421	188.4412412
14.98796475	210.6059705
14.40611815	206.0551556
23.51021155	240.8097288
11.00917689	211.0944291
9.756586446	181.4908194
16.34327021	217.0195542
21.38665195	177.1215692
21.22395494	216.5966406
17.70430642	175.5940434
17.49233509	236.150229
22.1421496	189.7787308
19.57652032	183.8331803
18.07374169	184.0424691
17.66276705	185.1967735
20.52155625	196.3504043
19.66185923	222.6091169
12.48035362	209.7185977
15.38685565	193.4603493
20.93312638	202.3050782
23.11026118	238.7922562
20.78175075	248.3082685
19.48414415	232.9655329
21.04156202	219.2406436
15.63928774	181.4174168
14.43986963	221.0950606
23.35031779	203.2291508
23.93914753	212.8309592
15.35007016	236.5382319
22.13250058	161.771579
21.09481198	211.8387932
20.01311791	203.9374258
24.00737511	190.5098791
18.00258234	232.9063998
19.41095736	153.3762524
15.94380905	223.1822264
19.42649584	213.8497972
20.41232756	242.3818989
23.2621511	216.0807222
23.52037856	224.536707
20.32955507	191.1048848
20.47903891	210.7884436
19.09866829	204.8936857
26.15360939	242.3419517
20.18586579	181.3556727
17.99391036	206.7071441
23.78980848	216.8856299
22.44234742	207.9185931
16.29351354	175.0324426
18.88914464	231.0062697
15.23892013	203.541851
28.76472052	250.230951
13.49282091	227.5815384
19.89414145	202.5647505
20.20619744	223.5896723
20.50153086	218.9710892
20.3486892	192.8397474
22.67467421	240.6087639
18.85163053	189.0766634
15.49710398	224.3803491
24.713215	189.8061108
19.85778915	232.5705943
17.52016837	207.6448934
12.76811432	192.6964581
19.28179284	210.7563504
14.16546889	219.1063539
13.86491428	200.575699
19.49503779	249.193902
22.13345235	193.3123765
21.24710039	184.9593721
27.18578563	239.2070656
21.99248927	176.5822093
17.64650958	194.8274492
21.81719239	217.9007844
18.70129645	203.8366624
19.14859723	227.5499434
16.31041874	201.0434689
19.6838587	195.4196495
15.27323634	188.1429636
19.08411497	199.473995
27.32204167	166.3916283
15.84606686	148.1837123
14.96634092	192.8451559
14.21133157	183.8014776
23.63029198	191.0340452
16.37698668	228.7586461
20.96151988	209.0681451
23.2271938	229.7313872
15.8077041	224.1335322
20.59462003	195.6559983
25.38268078	159.970081
18.1620401	189.6242843
24.88971376	166.8536194
14.44152595	229.5931798
17.29066804	230.8112597
19.79670679	245.5722977
21.46307245	269.5182869
15.99589114	219.3054643
17.44811193	241.7548705
21.67823882	184.4508136
28.14304509	181.8504694
23.63948866	206.4068087
12.18302789	208.6946777
23.71075114	176.3577201
17.90701249	213.6979166
20.87400741	210.3191762
24.73927689	166.2975148
17.6391186	200.302796
14.7407381	204.6702187
18.6785983	230.3660526
17.67582702	182.4798694
10.23377024	245.9945244
16.43744566	230.2462142
25.00924633	201.0333579
14.00864393	254.776507
23.02965977	185.0556605
18.17111937	171.8974029
14.56468001	238.6020979
21.75338197	193.7216016
19.88248847	256.2027626
24.91301124	228.5842456
20.66115019	154.0161861
22.8996164	189.660699
27.96962171	225.0955328
15.71664112	219.0967966
23.35918667	246.2120327
23.43851112	224.0695562
18.00969489	200.8439544
17.91324728	193.7243092
18.34955826	244.5025178
18.05309275	199.1527624
18.02771788	148.8310328
21.95169026	193.7953402
24.08604484	261.2589949
12.46374487	206.7623894
24.6040192	217.8547095
27.00904825	223.6033942
23.69170003	205.6339826
20.65725974	195.3614696
20.09562434	158.5269656
21.81958519	192.3250198
17.80924345	237.42459
24.28487825	223.2836354
20.50681608	190.4131302
18.51734076	249.6136668
23.92555281	179.9051997
18.9759682	149.9328921
24.68155242	196.8018218
13.78006276	224.1041215
18.9811486	208.3868656
22.06716217	241.1837794
16.61841877	238.9822629
16.36771441	208.6907021
17.05885351	200.6706054
23.63888005	211.4028797
13.86071056	196.0987023
19.25679348	190.1965628
26.75034246	204.3704536
21.56887628	190.9115191
27.67159186	210.4805978
19.38802584	167.7817089
17.96661993	212.8830093
19.04903877	219.2429075
17.68921901	191.8774835
18.91778747	223.9567042
15.53088022	219.5893038
13.67538534	221.2793002
24.91728387	241.5711459
18.25161376	219.846333
21.07337953	222.0338773
18.18713481	199.1216966
18.57428153	224.4939249
17.28308616	169.5829646
17.6722134	187.7325999
20.09646545	245.5244263
23.75310872	217.6984404
24.03068347	171.6096444
20.30389478	212.0029778
25.2311729	210.0030281
20.64795613	234.5126742
17.13526646	221.6117179
22.53299355	206.8446642
13.65028569	238.493788
20.50795854	208.8734999
16.02041901	195.0363759
25.55460601	244.3593055
11.30984485	218.1199853
23.90770531	241.3908539
20.38223314	194.4275421
23.98782989	247.8590311
21.42837446	201.3721101
17.8598725	181.1272662
18.05816928	223.8342537
21.14224208	224.1425938
14.98422753	209.5513853
20.68199778	208.1294328
15.55260069	147.0374048
16.97559126	219.9733529
23.75893748	232.2572594
19.73926596	201.7450577
21.90737599	220.8682075
17.46176527	231.0311878
27.28792486	210.3653979
23.12651534	176.7084642
16.41234382	223.045247
17.47565963	206.8094963
16.12688481	166.9160538
17.32264532	223.6937554
22.10655463	235.6156785
15.22116208	205.1581769
22.15357618	195.8237255
14.59420672	185.4827747
17.51802376	199.1690531
22.46921236	204.2478893
20.73626248	221.853118
15.6111652	241.3405237
16.65753709	200.1936917
22.30440875	192.2373987
18.89917969	241.4210063
20.11069063	230.7422313
23.92949292	236.1528447
16.6803866	215.366132
22.00393494	216.5911824
15.06285373	254.1555358
23.61470724	220.9933518
18.82853361	167.2386983
17.99673927	212.5826129
20.03926628	243.6568778
17.12487754	237.0581053
17.50606569	191.3480179
19.67459284	204.9995041
18.28098941	195.5970526
20.81902459	241.1127879
23.33829104	194.5343253
14.48711017	246.4518411
15.20970637	226.2679836
22.05687326	220.1438662
13.025531	221.0099454
25.53860903	196.7797284
24.55210547	185.4765182
26.34230581	241.1144239
21.18172653	174.9168258
21.23692375	197.1744837
15.38720464	220.2743282
22.12059353	217.7763558
21.38928819	221.8359526
20.6398709	176.5707365
24.73923268	207.1947162
19.50793619	194.9202481
29.38837399	211.9147732
22.88776177	197.1571274
19.86012366	208.5181744
12.21206026	188.0928499
22.99157532	215.8326901
20.5548739	215.4869709
20.73120115	225.4101801
19.46804916	210.0103567
18.60473081	257.387766
15.56068867	226.8979523
21.2850848	207.6691409
20.46811935	219.3372256
23.15716955	211.3567837
14.64737559	194.6973018
12.07019621	210.8607915
20.90977464	234.3741782
19.58866787	201.3411182
17.55269269	223.2529929
18.00211045	196.6199867
24.99049055	236.0766244
15.36772056	231.6754779
15.33329511	232.9354774
20.10861108	226.6760542
20.32054485	197.5608204
20.06979856	215.2075128
21.60628665	228.3991709
11.18390751	191.1386264
21.34808065	186.6928474
20.86310121	235.4218245
13.2541785	180.6439109
17.99457303	209.2537627
22.47614573	178.3127473
17.07534469	209.6467604
22.55112955	229.2789917
21.0335235	196.9141705
16.31951626	238.6728179
22.96996843	216.3734985
19.27685368	222.0767371
19.23700453	189.8430139
17.48643452	161.7164
16.78392388	215.2118811
17.45023598	196.1906582
14.62457825	214.8900971
22.0494679	259.838472
21.51946947	200.2107426
17.39331927	184.2814239
25.75498249	210.2115052
19.83099141	233.9637206
14.90168793	221.7610111
25.39678371	224.0379547
22.49675383	234.185119
16.16423822	242.9657847
13.36700248	192.6711393
27.15004601	188.6641016
12.77208766	210.8783304
20.19851952	202.3943788
20.07209294	210.4107075
18.73538942	195.4779852
18.99839636	198.9076896
18.49006218	220.8643184
21.07880599	215.7023529
23.74935889	210.5016418
25.70913623	186.0974849
22.0918624	211.9381611
12.81157697	226.0534446
11.6665125	232.5899729
15.52122507	172.8514217
23.55378519	207.2236377
19.01216148	220.1123445
13.24193462	207.1067438
16.04861603	236.607683
22.65720592	153.9335917
25.68870465	232.1185751
21.35006242	254.6451447
17.9780594	219.7481808
15.60123329	245.7110106
22.27595368	214.4952688
17.72215775	208.4644526
19.60570033	229.1471217
21.6471548	205.2905628
21.03248447	182.1675835
19.73112381	223.2521023
15.86865188	237.2168632
20.47367194	185.2123469
19.87304892	192.0329109
18.07361494	244.9856247
21.98279426	173.9029597
16.96174614	217.7700698
15.41744035	253.9026405
18.05238943	219.3326101
24.18428007	203.2622913
19.25627111	185.1076376
18.21422436	195.709176
15.12479732	216.7461027
19.22786442	232.0483541
25.20974996	194.2178802
20.67242401	187.6464314
24.14509333	164.8546894
21.1977088	216.5493083
12.32208886	203.8402019
17.74151643	170.1247296
18.37216072	193.125464
16.48470102	218.7935056
20.61393093	197.2865561
22.09007765	182.6308987
19.85182806	219.7567459
22.76272387	233.941162
20.32825555	199.1621657
21.76890405	175.9191367
19.10962604	246.2360693
23.6672206	205.7862019
22.25366233	226.7028531
19.66758207	199.3080293
23.0533881	198.8845239
21.46005365	258.2994935
20.89970825	189.0429033
20.399791	206.2135822
21.72342631	214.2834727
21.87886896	206.2496002
18.5141668	217.2832963
19.02520424	150.3437049
18.24986677	205.3979816
18.00712232	235.7461708
20.18584482	255.6019339
19.41914471	212.5730227
21.16720036	198.2589116
16.24018581	188.1131408
21.41086056	206.070734
18.05764291	262.1345307
16.71473987	219.8347687
22.98825442	205.8851381
18.17137549	190.9085617
23.31729259	218.8373957
19.12875082	230.8961157
18.69866464	270.6756318
15.53806008	197.0838095
17.65024669	237.2483099
17.68487691	218.3684288
18.5628219	215.0855947
20.98280465	183.4547702
16.1674115	211.4478854
23.7182572	223.121104
16.05473243	223.2869542
24.3507094	236.7652681
17.69793438	226.59282
28.35981692	214.3541796
23.20056497	193.9152171
19.56452589	229.4410004
20.73493315	189.3566666
15.6758901	214.4615103
24.9166922	183.088459
13.53353825	203.1707839
22.01656126	161.1705398
17.84170355	194.0803148
17.81302864	195.9588123
21.93774811	189.2098225
19.50516302	217.8759452
18.79093036	233.4312474
17.3201653	229.6042925
24.41128765	269.8082834
20.29412817	194.7930972
20.99305102	232.8422827
22.52900232	199.4879834
19.74697534	196.8862398
24.47386222	198.2437329
14.81345511	197.5019527
16.92608857	189.8795048
15.40672295	214.0767256
23.87647751	186.3714501
22.16958482	217.652666
17.66592342	218.107878
16.9209671	201.2192448
19.40558693	214.6004759
20.21518609	195.213103
20.59044221	224.9252665
23.87260189	216.8648611
20.44940774	203.3266305
15.9504077	168.6668229
22.9636741	193.838428
18.67591245	161.9402028
24.60531651	199.7216333
22.22286497	202.0262042
26.37624359	185.7746606
20.56264125	192.1811661
18.2129451	185.0388121
20.5976395	196.7689751
18.86186186	218.4367057
16.22348906	214.8313296
21.3832316	228.0547196
19.29010591	174.6209597
21.40027344	219.7913528
21.74943076	207.1597513
20.15080392	200.309683
17.83100462	206.2943639
22.79586076	202.5484457
22.01938294	207.1210903
18.95059208	174.9490552
20.2529161	235.7577967
16.65646266	224.9903571
21.738245	225.4894752
19.12147615	224.3632026
18.40427366	175.4466261
19.94933107	206.5337619
21.99588511	206.3477399
17.71030187	202.6384828
22.35623807	201.9032646
19.24208335	176.5072662
24.57488502	186.8356839
23.81137397	190.8027206
24.03281323	220.8554858
22.36417314	259.6160455
19.40851844	191.372557
22.90720144	247.7397797
12.02983189	181.3178247
21.18072818	202.9146325
23.03701609	181.0960733
13.54763222	204.5593731
21.91619996	229.3694575
22.31418062	214.3134241
17.11454022	200.6811248
16.10247659	181.847514
20.253028	209.837753
17.57721447	235.513828
25.51597315	188.1894506
21.13148792	201.2526266
17.32407089	208.5539847
18.4397222	249.682165
17.08069776	210.020054
19.10687293	224.664656
14.68106177	182.8188688
21.43772032	191.9794555
20.82450916	233.4545981
18.55399033	196.1099111
21.22470769	204.5228007
18.57723542	211.8531498
15.50420408	213.2423937
18.59699867	177.6043869
14.89320909	202.1491216
22.65821874	219.5847385
21.89985424	211.2385147
15.99988627	239.0348829
18.1624909	214.0013994
19.49422479	209.6816181
23.3345088	234.7102616
15.65385554	199.7428904
16.52339323	202.2721176
23.66609314	256.2413214
24.87322802	193.6717412
17.74959979	188.9081807
17.54278259	203.7423266
17.50946818	199.0891705
16.88663334	194.7355533
25.26459219	188.7596319
22.67575636	179.4316666
23.47692328	194.6438359
22.66485756	241.7231015
18.5702758	184.2875912
16.87804504	218.7674548
17.98267843	187.806654
16.97390338	220.8984309
16.96014827	226.5601673
24.67314903	161.9186119
19.5221571	234.559556
18.38482771	181.7633609
23.83847036	202.6482423
21.06914506	192.5703395
20.72416973	169.7487666
22.56332313	208.9105591
18.34603131	216.0713981
21.98957668	241.6122339
18.36090527	215.5189056
16.70617752	171.9732178
22.73198883	241.3809105
20.14513143	213.2849579
14.37338472	180.6284173
23.81991474	175.6387885
12.70245717	214.1862288
16.5446126	218.9401296
23.00241727	184.2264758
19.80287968	231.2709205
21.90065114	211.8458086
19.40908689	243.3323213
20.58473839	191.6159012
19.42893149	232.0933749
25.77781584	224.2927542
15.92416903	159.7879243
20.28908178	176.9830374
20.22384105	210.240779
20.33272703	199.4177709
17.22266708	194.1141103
19.70113571	261.0323819
26.27648643	195.7566294
21.27621021	160.9663279
20.69668762	190.4695163
21.08995444	225.851236
23.57477129	173.6273342
20.78970402	212.7735098
23.95011953	168.8265747
16.63192897	214.6443153
18.90531896	204.3427193
20.97069562	216.9500654
18.9739936	221.4260681
22.50816875	224.8457077
17.82684993	198.3482659
19.75015862	208.2516454
14.76905632	210.8344329
22.76089212	211.7960412
19.43845361	202.3965167
15.64461102	181.5798086
16.9857201	176.973477
25.19063373	215.9625015
19.80038686	221.9028876
22.66742731	203.6454012
18.82387234	259.229877
20.18817349	160.5933606
16.02265424	209.8884575
15.54118378	215.6909425
21.0341326	228.7904309
22.43195409	283.7737117
24.98662614	244.9560036
19.47262758	236.2124725
19.1340417	212.5795926
21.37893554	204.8411499
28.28767785	229.5665828
21.64180022	186.3507575
22.46784295	189.3772911
23.94562189	192.0175295
21.58677962	262.8373452
19.85868014	217.5014332
22.62542931	209.2569974
18.61676412	205.7775519
12.47509008	197.0355639
23.98735832	173.4501131
14.68779243	217.2198987
19.3573643	215.2810537
16.67110903	198.8114916
22.79597587	183.2260918
22.44143494	206.2924371
18.19684222	207.004801
17.30273089	224.3968286
16.41743427	231.155189
20.09589004	187.3552815
15.18451951	181.6330464
21.41382501	208.7614089
20.75930013	206.4729627
23.40652823	186.7001604
20.86917112	202.8555672
17.89881629	229.2101233
20.63451519	233.9786371
15.17457988	151.3555111
19.18833755	200.7186795
16.36247404	202.6938905
21.46211538	194.8717723
25.98760925	227.0877585
19.03592843	195.8092022
15.96880815	205.4916394
19.79566607	194.3013483
16.35803237	200.3896798
16.41559962	188.0369359
17.10623386	224.0984593
24.00037953	176.9034542
26.96021035	173.8491165
24.10111903	211.8236073
17.92981678	211.7076111
15.5422598	213.0214574
16.85123169	184.457043
17.73255641	248.822982
17.26251249	227.5167429
16.89631774	185.6937122
26.24406797	245.9183173
22.16736933	247.7254298
18.5564818	181.2869416
20.4709078	212.0346488
22.80289327	217.3686703
20.35660973	241.1650946
15.13886634	159.7112807
15.24922371	205.9128402
21.75636589	232.7956653
24.83917962	185.4672924
17.58339434	215.5874138
20.84004992	236.3313002
23.3591889	193.4465007
20.47799924	199.3777681
23.60965073	208.5960326
15.5272953	198.5599102
20.23740523	242.1826724
16.46994666	176.9207133
28.324658	209.113241
14.9512874	159.4648273
23.34226409	217.1769119
18.34265714	216.5129183
20.64085053	172.9012635
15.6764145	192.8032604
19.22043763	216.6442445
21.54156622	215.6538204
17.61368442	217.9431854
19.49986959	174.8065757
22.09144697	222.3758033
16.92377568	191.330074
22.64177883	184.7690769
19.91752933	204.6104917
14.92898278	183.9214035
15.424273	198.2830762
22.10110464	222.5818983
17.18705918	193.429488
14.49826791	172.6439133
22.9655938	224.8837311
23.26628074	179.1741779
20.40335738	204.9516
18.68271207	227.5897747
22.78326239	217.7935925
18.8540052	231.6304375
21.56928772	199.7411116
27.07568419	223.9431102
20.48390747	203.114083
20.47251712	198.54151
15.70300315	189.455167
20.66058984	206.5356595
17.41539495	226.2639437
18.77523374	174.8058983
13.54481006	176.315822
15.59121253	209.2550081
22.71235576	180.9317195
25.03424596	187.6746686
24.67963505	226.0046794
21.89060693	243.0022986
18.27612414	202.1052831
14.12401308	192.5927152
19.48863015	235.3757682
14.33471589	162.2906013
20.84962238	211.0843711
19.1190518	238.3085167
20.54492284	181.7688904
20.55199822	231.7245159
22.46651148	215.2801078
9.301098835	220.9791358
19.91980366	196.7623811
18.44840064	221.0231778
21.3016042	232.9275304
27.65301663	217.4152899
13.00274127	204.1571929
23.76026229	264.853887
18.75107596	226.1728584
19.83375167	218.2357809
16.15657337	187.0149045
24.21895874	255.8068844
18.54985886	218.7655777
11.37457026	184.6448025
22.03924975	220.5603048
20.09529127	203.658854
20.96494475	217.6500065
13.94724928	229.0492759
16.64622061	194.6898062
20.32465803	203.7298707
21.60500449	220.4214653
13.33665797	176.6723226
19.08015681	211.4072895
18.66253172	211.1420463
18.51707741	196.9448215
21.6743855	203.3042801
20.24447987	235.7120732
18.9281797	245.9540768
22.82902166	183.9363194
21.67151556	242.6714356
18.61412524	206.1481193
21.75921494	206.2749723
14.47342132	185.5073526
21.38906316	223.0700061
19.20256664	220.2787494
21.66134896	218.5037478
18.53613527	232.8172304
19.00912693	208.6849692
20.71176071	239.3653789
13.31344183	254.74972
16.18061694	205.8983397
15.41669025	184.5822331
19.94257544	217.4186869
25.43008346	262.6732248
22.62170349	221.844941
19.24371515	192.3626937
15.20813866	239.9873803
20.81936072	216.6026024
22.46008767	185.2565009
25.43794663	228.976464
19.18272495	219.4616693
22.4544839	225.4454251
25.06138211	183.7309223
20.42394315	158.7913226
21.5476881	208.0939655
22.8128507	194.4993275
17.99840627	198.2705692
25.40204591	233.5793804
29.43260442	242.37144
23.42293315	166.9167097
15.82165234	224.7657462
25.21484622	205.9059786
18.22707478	225.3934955
19.79442628	207.7618036
23.24285905	190.4474696
23.5208867	241.4735129
24.14251525	225.2261669
15.99369669	200.7046874
20.77609524	161.9536387
21.61139907	228.7265687
20.44931599	211.4444756
18.94587781	202.7417281
25.65077247	171.0443125
17.95232429	211.0630066
20.90070474	203.8940672
19.88491223	147.9958651
14.74330292	198.7498679
20.61168484	179.8968518
18.23298852	211.1864475
19.88926452	185.6937665
18.79960375	209.0456939
24.26400055	239.4678957
16.3609735	204.273743
16.86751976	206.9958848
20.66073538	238.3129863
15.97742218	233.0178526
21.07090601	206.8600523
16.40863076	158.707334
16.98090013	204.2150739
22.56188559	230.7732351
16.11952093	181.2184496
25.48187113	182.2697333
23.89723073	229.798585
14.72164272	201.4059236
25.41970233	215.2744936
24.4430331	205.0685741
20.70094724	197.4646236
11.96602628	217.1324814
17.73349678	235.0623344
21.0433428	181.6249856
20.59755571	165.7179028
10.0999981	223.352385
18.83068833	258.9126077
19.52668945	200.5594776
21.75056241	230.2793439
21.62174422	234.2735293
27.5266432	214.3383537
18.88835567	194.0504741
15.98755417	200.3335879
21.34711118	176.2659271
19.30381032	192.9027008
22.77715846	238.9946721
18.48825303	213.2573785
24.89315166	242.2200213
16.41622193	190.6609433
18.39464762	211.747832
22.22216208	153.8262022
28.84190899	242.6453924
20.11624618	263.0655599
21.26871738	191.8119119
23.1553867	179.7934803
19.3156533	211.185784
20.9029631	191.3337209
21.27657795	203.1608903
22.47933463	176.4006237
23.14149775	205.0157255
25.91284126	188.5992365
19.51385921	206.6031897
17.19892822	177.4814829
20.84607325	205.9709242
13.58188022	246.5635606
16.21439601	172.5404367
12.64505462	175.5687092
15.68115973	218.5920011
28.17953304	210.1488174
25.86397945	193.195237
17.76365265	155.1765081
15.03378662	195.8239209
18.45039456	224.8475773
26.05574761	212.8830575
22.99059427	221.3832111
13.42744258	188.5892462
16.8387372	198.9271522
26.00025632	201.9963501
21.87449584	163.281796
19.15672132	188.3624522
23.11680908	196.6047258
20.62700617	217.454649
20.27748242	181.1138518
19.23517955	173.2645282
23.67209479	219.7247563
23.7630435	159.4709131
18.26185482	198.5428764
20.0989824	186.4422198
20.41787363	195.1496626
20.98843295	187.0437313
16.59055164	176.9451982
16.59501968	215.3431323
21.47887496	194.0119583
16.75993611	180.5736931
22.97165737	226.8866924
15.08700959	230.3531752
19.46742925	230.4076358
14.52205454	231.1651064
18.37962323	206.4868799
20.62278142	196.4808199
20.32703584	193.0680475
23.23789655	215.357153
20.33411396	233.1152946
20.574461	171.5742807
23.52371636	200.4004456
20.12483689	217.5714874
18.80205529	208.8267717
16.5064851	255.4257281
21.31777407	277.4863379
21.64497951	212.1700908
15.72141907	197.4964137
15.99880664	196.9685104
27.67243693	183.3397564
22.63228961	245.66279
24.80177624	208.5329923
15.7108413	204.9587048
20.32984466	240.6065224
14.22016407	220.4034256
19.55982258	202.7294368
18.38050043	178.7962687
21.9179223	198.3005894
20.96025858	192.6836099
22.49646405	205.8111376
25.00882209	222.4859916
21.01272458	215.1388909
26.66749245	228.9073661
23.01464178	183.5640522
21.26610554	211.6028857
21.07775593	200.4589605
21.96063514	234.1302308
22.06101777	201.7768269
21.8193755	245.4444656
18.55387224	210.6176375
19.71561194	226.350441
20.20458687	223.9353301
18.62561127	237.9895005
18.28738191	196.8625164
22.39036336	236.5932686
18.03705656	250.8198764
13.62708256	183.5067237
26.12886546	191.4887996
20.70449168	217.295898
19.45823275	198.8582398
22.19582367	214.256083
22.6455724	212.004794
19.54096906	195.5033592
27.12089755	216.2915335
26.77379805	206.4002097
23.63787745	201.8273156
19.13288776	222.6134372
20.72132938	215.6820578
22.23355349	212.7273798
22.47707778	238.9663706
19.34114032	248.7300849
22.73964571	219.8541247
17.42803207	191.3816482
21.39172022	239.3932087
20.71894078	215.9207764
18.16995217	225.2762427
17.2208517	218.5580907
11.47659556	249.1557608
16.81847185	187.8542473
18.16977276	197.8996008
21.77003235	213.2342271
23.64165245	185.6076902
21.15726678	217.1642302
17.22382375	194.7268077
23.2478065	225.334596
15.66655762	229.727273
19.21904205	221.1018239
21.58668604	200.4917795
14.54698453	253.5572346
18.84944458	185.8907161
20.32487683	184.6063136
20.09718629	222.6584744
21.28601252	216.343306
14.12850865	229.6138233
12.96269557	235.7895596
16.41028921	219.2459218
28.59714419	216.3394048
24.53354914	205.8418882
17.21487298	249.5165406
15.71058604	207.5268348
15.13712146	229.5293352
20.45535004	223.9745368
26.32243866	240.4968332
18.02563419	210.3773115
13.50591384	226.5745408
22.78715946	203.4271859
21.24145809	227.4868748
18.56059456	250.1481805
17.80280818	204.309225
22.68863022	195.7057672
16.05891526	210.4180354
23.26887993	212.6702051
20.25448414	217.0303953
16.77458759	192.0025675
23.67088684	224.4362759
21.18048345	173.2730389
21.16740862	229.5383989
19.35563839	210.4173562
21.4996181	196.3090762
21.4444445	189.9549358
17.99784554	222.6455845
12.00759987	186.1033592
21.72982157	250.3642555
20.55874608	173.1465311
18.40105702	223.28679
19.22068463	232.0364407
15.11288066	181.2879188
24.06857838	204.0700125
19.80349511	212.9007203
19.01466835	198.6540691
22.06289633	193.9880828
19.27883907	246.611491
22.68277862	200.3652984
19.5064124	225.2166944
21.94247796	175.7160986
20.01568978	155.3504152
16.83739542	205.5244106
13.93830715	212.7591654
14.79036353	227.4334874
19.90000279	218.4093698
19.496011	235.5867169
19.83414873	221.0025517
22.20685744	212.7309881
19.17057886	206.7897674
19.33504993	209.378945
25.29941036	230.3044801
20.53556976	236.5718187
20.97990305	227.9078756
19.55258829	204.8459073
